Contingency,Converged,FromBus#,ToBus#,CKT,Pij(MW),Qij(MVAr),Sij(MVA),Pji(MW),Qji(MVAr),Sji(MVA),RateA,Ploss(MW),Qloss(MVAr),Loading_%,Violation,Current(A),Tcond(degC),lat_mid,lon_mid,bearing_deg,length_km,weather_site_id,weather_site_distance_km,weather_site_elevation_m,air_temperature,ghi,surface_pressure,surface_pressure_pa,wind_direction,wind_speed,wind_conductor_angle_deg,Tcond_realweather(degC),Ampacity_at_75C(A),Loading_realweather_%
LT_215-221_2,True,211.0,214.0,19,-42.258896,5.363492,42.597904,42.362668,-4.494357,42.60041,500.0,0.103772,0.869135,8.52,False,112.56932965616436,8.631601333618164,35.68454797925,-114.33006002350001,228.5567635847391,39.217093492331436,264540,72.32209336765068,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,105.44323641526091,7.029008961087129,1309.3734475971585,8.597190500749898
LT_215-221_2,True,212.0,213.0,20,-80.441437,8.194904,80.85778,80.881963,-4.681024,81.017306,500.0,0.440526,3.51388,16.17,False,213.559531173327,10.24052619934082,35.968770393499994,-114.3845307535,312.728141959339,58.27352990394753,260525,91.10269265356733,1528.0,1.7999999523162842,35.0,849.0,84900.0,334.0,1.0,21.271858040661016,5.231705046359366,1134.4964675085935,18.824168896912795
LT_215-221_2,True,212.0,223.0,21,-89.742897,5.773264,89.928406,90.842372,3.088123,90.894846,500.0,1.099475,8.861387,17.99,False,237.5166400131763,10.766782760620115,35.80789751575,-114.84130532949999,272.07825544446206,125.42411855974576,257353,50.9569086479279,899.0,5.800000190734863,27.0,898.0,89800.0,334.0,0.8999999761581421,61.92174455553794,8.883893392061509,1239.2595409196622,19.166012620480913
LT_215-221_2,True,213.0,223.0,22,-55.965771,-0.794439,55.971409,56.354195,3.857519,56.486067,500.0,0.388424,3.06308,11.19,False,147.89523136417685,9.08198356628418,35.985222525750004,-115.07967101,246.747631827701,89.64501743467814,253425,49.52932837718548,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,15.252368172298986,9.251088525476007,1007.0910517813055,14.685388287641443
LT_215-221_2,True,214.0,216.0,23,-137.790024,-6.786457,137.957047,138.846395,19.215117,140.16969,500.0,1.056371,12.42866,27.59,False,365.21635808657913,14.487543106079102,35.4145503497,-114.6116655375,212.44947011073543,40.306364052426176,265345,34.124564386584666,697.0,6.300000190734863,36.0,935.0,93500.0,354.0,1.2999999523162842,141.55052988926457,12.613661951845643,1278.7406538164457,28.560627754860086
LT_215-221_2,True,215.0,216.0,24,4.762086,-8.699218,9.917352,-4.760517,8.712516,9.928265,500.0,0.001569,0.013298,1.98,False,25.93047758233775,8.042116165161133,35.205040229,-114.65326848149999,311.7614206360051,18.865123622721175,266961,16.946118844596615,770.0,5.599999904632568,42.0,923.0,92300.0,354.0,1.2999999523162842,42.238579363994916,6.106711483199433,1295.684090564996,2.0012962859666286
LT_215-221_2,True,215.0,221.0,1,-131.808029,-30.911821,135.384262,132.983587,40.484085,139.009337,500.0,1.175558,9.572264,27.08,False,353.9834595759374,14.099416732788086,35.23245624485,-114.8868583705,288.44475129996886,59.50731844131268,265345,2.742624339204692,697.0,6.300000190734863,36.0,935.0,93500.0,354.0,1.2999999523162842,65.55524870003114,11.64032706796388,1346.9152934976514,26.28104835432657
LT_215-221_2,True,215.0,224.0,26,59.777237,6.329401,60.111393,-59.496095,-4.247038,59.647487,500.0,0.281142,2.082363,12.02,False,157.17069724152117,9.22011375427246,35.252514202,-114.2680134135,67.35719566640654,60.481416120695556,270208,43.88396367981343,185.0,9.800000190734863,38.0,992.0,99200.0,69.0,1.2999999523162842,1.6428043335934603,12.303763387599247,994.4616104475243,15.80460176545093
LT_215-221_2,True,216.0,217.0,27,-171.641418,-37.793793,175.753098,172.638403,46.409011,178.767487,500.0,0.996985,8.615218,35.15,False,458.98669468182806,18.17620277404785,35.17461923495,-114.825963111,221.90828713981625,25.93674508970559,266153,3.0592867147694096,754.0,5.800000190734863,39.0,926.0,92600.0,354.0,1.2999999523162842,132.09171286018375,15.049816696571725,1313.7325784864074,34.93760466918169
LT_215-221_2,True,216.0,219.0,28,65.214615,21.696945,68.729202,-65.057887,-20.498886,68.210945,500.0,0.156728,1.198059,13.75,False,179.48923582615703,9.587812423706056,35.34035338545,-114.85497218500001,307.96728213387195,28.554000463913425,264540,12.513730050764144,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,26.032717866128053,8.339018727224357,1171.4417014583569,15.322080100333325
LT_215-221_2,True,217.0,218.0,29,-98.125198,-60.062271,115.047958,98.398914,61.972669,116.288254,500.0,0.273716,1.910398,23.01,False,295.5596771313645,12.268705368041992,35.10132792,-114.999522918,282.00426444829014,14.57343843515518,263731,2.135943719328595,927.0,4.400000095367432,45.0,905.0,90500.0,354.0,1.399999976158142,71.99573555170986,8.211735628555289,1385.776077140074,21.328097807932455
LT_215-221_2,True,217.0,222.0,30,-12.24269,-19.425245,22.961351,12.276299,19.676576,23.192135,500.0,0.033609,0.25133,4.59,False,58.98800470721899,8.180246353149414,35.70936497125,-115.1056865365,346.55568240887214,142.19993312364048,257353,26.265606048579304,899.0,5.800000190734863,27.0,898.0,89800.0,334.0,0.8999999761581421,167.44431759112786,6.556883811359512,1036.642115125143,5.690295989961587
LT_215-221_2,True,218.0,221.0,1,-29.211685,15.26422,32.959354,29.247831,-14.951877,32.848048,500.0,0.036145,0.312343,6.59,False,83.77549522599745,8.354368209838867,35.2156142699,-115.13791234499999,334.068802934961,24.91093291739191,260530,0.6477738589819187,1220.0,3.299999952316284,41.0,876.0,87600.0,354.0,1.2999999523162842,19.931197065038987,4.289551687431867,1175.8254825526112,7.124823918948277
LT_215-221_2,True,218.0,221.0,2,-29.211685,15.26422,32.959354,29.247831,-14.951877,32.848048,500.0,0.036145,0.312343,6.59,False,83.77549522599745,8.354368209838867,35.2156142699,-115.13791234499999,334.068802934961,24.91093291739191,260530,0.6477738589819187,1220.0,3.299999952316284,41.0,876.0,87600.0,354.0,1.2999999523162842,19.931197065038987,4.289551687431867,1175.8254825526112,7.124823918948277
LT_215-221_2,True,219.0,220.0,1,-11.987431,3.388497,12.457143,11.998144,-3.30304,12.444498,500.0,0.010714,0.085458,2.49,False,32.79285117304424,8.062543869018555,35.532956375,-115.2128843045,301.01727582000524,49.281334286649994,258141,6.324163197299666,954.0,5.699999809265137,32.0,905.0,90500.0,334.0,0.8999999761581421,32.98272417999476,6.225142670087735,1163.1782011025437,2.8192456789476306
LT_215-221_2,True,219.0,220.0,2,-11.987431,3.388497,12.457143,11.998144,-3.30304,12.444498,500.0,0.010714,0.085458,2.49,False,32.79285117304424,8.062543869018555,35.532956375,-115.2128843045,301.01727582000524,49.281334286649994,258141,6.324163197299666,954.0,5.699999809265137,32.0,905.0,90500.0,334.0,0.8999999761581421,32.98272417999476,6.225142670087735,1163.1782011025437,2.8192456789476306
LT_215-221_2,True,220.0,223.0,1,-43.479336,4.414906,43.702908,43.543412,-3.946391,43.721879,500.0,0.064076,0.468514,8.74,False,115.32974606520769,8.66175651550293,35.73552259805,-115.491516237,337.70442527395744,21.35444911338634,253425,5.089453500966101,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,104.29557472604256,8.180391503150531,1188.0623470165208,9.707381633196727
LT_215-221_2,True,220.0,223.0,2,-43.479336,4.414906,43.702908,43.543412,-3.946391,43.721879,500.0,0.064076,0.468514,8.74,False,115.32974606520769,8.66175651550293,35.73552259805,-115.491516237,337.70442527395744,21.35444911338634,253425,5.089453500966101,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,104.29557472604256,8.180391503150531,1188.0623470165208,9.707381633196727
LT_215-221_2,True,221.0,222.0,34,12.296875,-15.221471,19.567991,-12.276299,15.376475,19.675963,500.0,0.020576,0.155004,3.91,False,49.92903589825306,8.131608963012695,35.823651321149995,-115.2440759635,355.81008268792635,113.13137799107704,253425,27.06993274564634,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,86.18991731207365,7.6052160266244755,1202.0995319292117,4.153486011106212
LT_215-221_2,True,223.0,318.0,1,174.690765,-69.075775,187.851868,-169.80125,108.077293,201.278826,500.0,4.889516,39.001518,37.57,False,495.7681195165864,19.837656021118164,35.6650814384,-116.25650849249999,255.190966299923,134.83363637092583,239061,1.6960774471141216,224.0,8.399999618530273,23.0,987.0,98700.0,112.0,0.5,36.80903370007701,24.39167750022534,1061.673919288217,46.69683511194911
LT_215-221_2,True,301.0,302.0,C1,12.859612,-36.613445,38.806107,-12.84694,36.672407,38.857552,175.0,0.012672,0.058962,22.17,False,167.9665439662386,9.392290115356444,35.03875954075,-118.843312456,243.44298077505434,4.386662067124732,193839,1.9317872823073838,197.0,6.900000095367432,6.0,997.0,99700.0,329.0,1.0,85.55701922494566,8.1523901934479,1315.1419372435073,12.771742669714477
LT_215-221_2,True,301.0,303.0,C2,-32.09866,17.816126,36.711555,32.951901,-14.552373,36.022206,175.0,0.853241,3.263752,20.98,False,158.90058276076203,9.247350692749023,35.132562363350004,-118.432657652,74.8245157929639,73.24899856739759,201352,1.1569499647389767,1234.0,1.399999976158142,8.0,876.0,87600.0,306.0,1.100000023841858,51.17548420703611,2.681673026207818,1301.7711182066732,12.206491643451447
LT_215-221_2,True,301.0,305.0,C3,4.443698,0.300494,4.453847,-4.438605,-0.280874,4.447483,175.0,0.005093,0.01962,2.55,False,19.277823666888303,8.027524948120117,34.96073353885,-118.666126353,124.16098495024664,34.31766044565577,197187,1.159579646235395,1318.0,0.10000000149011612,7.0,881.0,88100.0,329.0,1.0,24.839015049753357,0.23107776790777734,1180.5489484818738,1.632954202507114
LT_215-221_2,True,302.0,304.0,C4,-2.249265,17.041088,17.188889,2.373192,-16.565552,16.734681,175.0,0.123928,0.475537,9.82,False,74.26203239950658,8.280439376831055,34.83101416905,-118.714222427,148.04905085666337,52.08829416605541,196510,2.4486343801899135,1006.0,0.8999999761581421,12.0,890.0,89000.0,329.0,1.0,0.9509491433366293,1.6597177267801726,1017.7681307204012,7.296557060294479
LT_215-221_2,True,302.0,306.0,C5,7.352887,-4.567226,8.655893,-7.321627,4.686915,8.693295,175.0,0.031261,0.119689,4.95,False,37.396495283241535,8.078107833862305,34.95855226255,-118.57052961950001,106.3161668365982,55.94519037768375,198553,1.5187727987860509,1572.0,-3.5,8.0,820.0,82000.0,329.0,1.0,42.6838331634018,-3.315781593322754,1276.2560299250708,2.930171878242729
LT_215-221_2,True,303.0,309.0,C6,11.813362,-8.053306,14.297247,-11.749488,8.297781,14.384145,175.0,0.063874,0.244475,8.17,False,63.3761888178434,8.206510543823242,34.976650231700006,-118.08544598200001,188.13452627185995,54.11331791886194,206968,1.4846723558012531,783.0,4.699999809265137,10.0,922.0,92200.0,306.0,1.399999976158142,117.86547372814005,4.958733368121102,1378.9957023831596,4.595822068793805
LT_215-221_2,True,303.0,324.0,C7,-160.162292,4.071369,160.214035,160.738605,20.062836,161.985853,400.0,0.576313,24.134205,40.05,False,710.1895164452689,31.78008079528809,35.212062175599996,-118.039183389,146.93439430470073,1.454265274314389,208330,1.7152550570184055,708.0,6.300000190734863,10.0,934.0,93400.0,306.0,1.2999999523162842,159.06560569529927,32.23746908065186,1179.372196874502,60.217590199885024
LT_215-221_2,True,304.0,309.0,C8,-49.81419,10.051739,50.818211,50.603333,-7.020984,51.088076,175.0,0.789143,3.030755,29.04,False,225.0249238839249,10.485658645629885,34.68392469455,-118.345463673,73.75738112970913,41.52056208016359,202769,0.8280799601706181,773.0,4.699999809265137,11.0,931.0,93100.0,351.0,0.800000011920929,97.24261887029087,7.283124544244856,1256.062145424916,17.915110705593374
LT_215-221_2,True,305.0,310.0,C9,-41.079109,-6.556799,41.599098,41.50377,8.176828,42.301577,175.0,0.424661,1.620029,23.77,False,180.46776215092393,9.60434913635254,34.801600393499996,-118.30750604849999,113.32976259868565,40.40249884327066,203469,1.1424100378689062,748.0,5.0,10.0,935.0,93500.0,306.0,1.2999999523162842,12.670237401314353,7.131357192993164,1123.2299475602535,16.06685813024435
LT_215-221_2,True,306.0,310.0,10,-79.867241,-111.929794,137.50293,80.819962,116.068776,141.434886,175.0,0.952721,4.138981,78.57,False,593.7219466689901,24.82590675354004,34.808241774349995,-118.190362231,138.18711791697945,23.53186086187305,205576,0.9386546028337737,713.0,5.300000190734863,9.0,937.0,93700.0,306.0,1.2999999523162842,167.81288208302055,26.21829183855334,1117.3718756244896,53.135572822357275
LT_215-221_2,True,307.0,308.0,11,-25.693966,21.972639,33.807938,25.907582,-21.160613,33.451074,175.0,0.213616,0.812026,19.32,False,150.68427989473605,9.122838973999023,34.16299173335,-118.7662179435,56.26178119320775,24.75670932515617,195171,1.4464621072353085,372.0,9.600000381469727,9.0,981.0,98100.0,45.0,2.0,168.73821880679225,10.838480756701756,1190.7173013414426,12.654916471355342
LT_215-221_2,True,308.0,309.0,1,-73.225273,11.517172,74.125473,75.98962,-0.940874,75.995444,175.0,2.764347,10.576298,42.36,False,333.9811667376287,13.436975479125977,34.4802378884,-118.39079997799999,40.21333607696363,74.5767423466253,202071,1.4426397722920923,762.0,6.0,14.0,943.0,94300.0,351.0,0.699999988079071,130.78666392303637,12.281410217285156,1172.0033618997882,28.496604838765446
LT_215-221_2,True,308.0,310.0,2,-62.309486,-11.317405,63.328945,64.289662,18.893491,67.008392,175.0,1.980176,7.576087,36.19,False,285.33612108435545,11.980772018432615,34.4770168747,-118.37939134349999,41.771399382824995,75.41473787810489,202071,1.436609056439648,762.0,6.0,14.0,943.0,94300.0,351.0,0.699999988079071,129.228600617175,10.623680114746094,1175.321175428181,24.277289225254087
LT_215-221_2,True,309.0,311.0,14,-98.757568,-9.897387,99.252281,98.976599,19.069729,100.796933,400.0,0.219031,9.172342,24.81,False,437.8222795348939,17.27543830871582,34.7389259,-118.11963760200001,63.413327538162264,1.5744173883172414,206974,2.0006750741101893,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,107.58667246183774,15.694494621553531,1233.5919347057065,35.49166196837559
LT_215-221_2,True,309.0,312.0,15,-128.277451,-4.207891,128.346436,128.643713,19.545827,130.120114,400.0,0.366262,15.337935,32.09,False,566.1625971064522,23.34052085876465,34.7293605034,-118.12361469999999,154.41113041358733,1.577419398220969,206278,1.4537852103916686,706.0,6.0,10.0,948.0,94800.0,351.0,0.800000011920929,16.58886958641267,27.48114776611328,1055.5943022541903,53.63448778545211
LT_215-221_2,True,310.0,311.0,16,-140.678986,31.692827,144.204758,141.112223,-13.550165,141.761301,400.0,0.433238,18.142662,36.05,False,615.7554521092177,26.058378219604492,34.7357048863,-118.1082289675,334.52631029314165,1.573879005359757,206974,0.9642253309948795,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,16.47368970685835,31.514207820231604,1052.3543162347505,58.51218003384518
LT_215-221_2,True,310.0,312.0,17,-170.947861,38.646221,175.26181,171.587804,-11.847353,171.99632,400.0,0.639943,26.798868,43.82,False,748.369308688343,34.287824630737305,34.726139489699996,-118.11220606549999,243.29540826571312,1.571676799018731,206974,1.1628829141889936,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,107.70459173428688,32.71995313483967,1233.4644954987675,60.672140253678734
LT_215-221_2,True,311.0,313.0,18,-144.733017,-27.007851,147.231354,146.120193,38.072744,150.998823,500.0,1.387176,11.064894,29.45,False,383.70916089866654,15.15192985534668,34.50368100025,-118.065394118,170.8349978934301,53.70230936357421,207669,1.5864932931362066,1163.0,4.599999904632568,17.0,919.0,91900.0,351.0,0.5,0.16500210656988656,19.410928636584686,994.5114808901782,38.582677854579615
LT_215-221_2,True,311.0,314.0,19,-95.355789,21.488291,97.746986,95.88105,-17.089026,97.392046,500.0,0.525261,4.399264,19.55,False,254.7447466823792,11.179227828979492,34.8435290479,-117.8984061615,59.815032333039426,45.030436553750164,210340,0.7293270345475279,697.0,5.800000190734863,11.0,938.0,93800.0,306.0,1.2999999523162842,66.18496766696057,8.49077968387246,1355.925938036718,18.787511879242537
LT_215-221_2,True,312.0,313.0,20,-91.668526,-40.049633,100.035454,92.295375,45.049733,102.703041,500.0,0.626849,5.0001,20.01,False,261.1572059133927,11.339731216430664,34.49411560365,-118.069371216,169.66021641891973,51.728822906200705,207669,0.9469890389000564,1163.0,4.599999904632568,17.0,919.0,91900.0,351.0,0.5,1.339783581080269,12.178413680160702,994.5114808901782,26.259848270392343
LT_215-221_2,True,312.0,323.0,21,-208.562988,32.351158,211.057144,214.434611,14.972076,214.95666,500.0,5.871623,47.323235,42.21,False,550.9955901744654,22.550649642944336,34.4879832208,-117.61655421500001,119.24125114688786,106.0334140418212,215042,0.37812492327164215,1076.0,6.400000095367432,15.0,911.0,91100.0,223.0,0.800000011920929,103.75874885311214,21.24353875532779,1227.578370379008,44.884758763250986
LT_215-221_2,True,313.0,323.0,22,-189.15892,51.183128,195.961243,193.616123,-16.033993,194.278902,500.0,4.457202,35.149136,39.19,False,498.9668268379358,19.987459182739254,34.25913575225,-117.56603806300001,90.68381410399729,83.24113817308535,215722,1.5973050712788772,2210.0,-1.7999999523162842,24.0,774.0,77400.0,223.0,0.6000000238418579,132.3161858960027,14.249195524991137,1151.5403670569958,43.33038086308262
LT_215-221_2,True,314.0,316.0,23,-200.061157,0.182527,200.061218,202.24264,25.48355,203.841842,500.0,2.181482,25.666077,40.01,False,524.2260129064448,21.202421188354492,35.0416656677,-117.46823389549999,61.27736452675009,44.927729327005714,217731,1.1754647648536851,757.0,4.800000190734863,13.0,927.0,92700.0,242.0,1.100000023841858,0.722635473249909,26.7712274380483,994.8251614701093,52.69529091240178
LT_215-221_2,True,315.0,316.0,24,-30.46279,26.516464,40.386932,30.498857,-26.210793,40.21425,500.0,0.036067,0.305672,8.08,False,103.65380742670192,8.536272048950195,35.2021686149,-117.31901108699999,139.1505915831454,18.746587950621127,220478,1.894277405563819,1001.0,3.5999999046325684,19.0,898.0,89800.0,242.0,0.8999999761581421,102.8494084168546,4.344903469374003,1276.3747740871343,8.120953933834624
LT_215-221_2,True,315.0,321.0,1,-126.92112,-61.152004,140.884842,128.129883,70.994652,146.483813,500.0,1.208764,9.842648,28.18,False,361.58355088743383,14.361085891723633,35.50565725275,-117.25089816349998,24.63912469184521,58.68035354688509,221165,1.909962955671058,792.0,6.599999904632568,18.0,932.0,93200.0,12.0,0.5,167.3608753081548,18.08411894294568,981.2449558065101,36.84946849894776
LT_215-221_2,True,315.0,321.0,2,-126.92112,-61.152004,140.884842,128.129883,70.994652,146.483813,500.0,1.208764,9.842648,28.18,False,361.58355088743383,14.361085891723633,35.50565725275,-117.25089816349998,24.63912469184521,58.68035354688509,221165,1.909962955671058,792.0,6.599999904632568,18.0,932.0,93200.0,12.0,0.5,167.3608753081548,18.08411894294568,981.2449558065101,36.84946849894776
