Contingency,Converged,Bus#,Name,Type,Area,Zone,Volt(kV),Volt(pu),Angle(deg),Angle(rad),VoltMin,VoltMax,Violation
LT_208-209_1,True,210.0,BANKS       ,1.0,2.0,23.0,133.92909240722656,0.970500648021698,-34.879051208496094,-0.6087540984153748,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,211.0,BARDEEN     ,1.0,2.0,23.0,217.47506713867188,0.9455437660217285,-28.085180282592773,-0.4901787042617798,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,212.0,BARKLA      ,1.0,2.0,23.0,218.1973419189453,0.9486840963363647,-28.55746841430664,-0.49842166900634766,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,213.0,BARLOW      ,2.0,2.0,24.0,218.49998474121094,0.9499999284744263,-26.39960289001465,-0.46075981855392456,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,214.0,BARRY       ,2.0,2.0,26.0,217.07290649414062,0.9437952637672424,-25.23509979248047,-0.4404354393482208,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,215.0,BARTON      ,2.0,2.0,26.0,220.81295776367188,0.9600563645362854,-15.369407653808594,-0.26824668049812317,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,216.0,BASOV       ,2.0,2.0,26.0,221.0763397216797,0.9612014889717102,-17.775415420532227,-0.31023943424224854,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,217.0,BATES       ,1.0,2.0,27.0,224.3568115234375,0.975464403629303,-14.393073081970215,-0.2512064278125763,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,218.0,BAYLE       ,2.0,2.0,27.0,226.91700744628906,0.9865956902503967,-14.072237968444824,-0.24560679495334625,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,219.0,BEDE        ,1.0,2.0,25.0,218.9580078125,0.9519913196563721,-21.35028648376465,-0.3726326823234558,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,220.0,BEETHOVEN   ,1.0,2.0,25.0,218.63839721679688,0.9506016969680786,-23.37778663635254,-0.40801921486854553,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,221.0,BEHRING     ,2.0,2.0,27.0,225.50140380859375,0.9804409146308899,-13.698813438415527,-0.23908931016921997,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,222.0,BELL        ,1.0,2.0,27.0,226.74664306640625,0.985854983329773,-14.028304100036621,-0.24484001100063324,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,223.0,BLOCH       ,2.0,2.0,25.0,218.7642059326172,0.9511487483978271,-24.05714225769043,-0.41987618803977966,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,224.0,BORDET      ,1.0,2.0,26.0,217.29579162597656,0.9447643160820007,-18.331743240356445,-0.3199491798877716,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,301.0,CABELL      ,2.0,3.0,31.0,133.3879852294922,0.9665795564651489,-69.58079528808594,-1.2144135236740112,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,302.0,CABOT       ,2.0,3.0,32.0,133.63504028320312,0.9683698415756226,-69.73648071289062,-1.2171307802200317,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,303.0,CAESAR      ,1.0,3.0,31.0,129.17245483398438,0.9360322952270508,-63.39115905761719,-1.106384038925171,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,304.0,CAINE       ,1.0,3.0,31.0,129.5480499267578,0.9387540221214294,-68.66437530517578,-1.1984189748764038,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,305.0,CALVIN      ,1.0,3.0,31.0,132.4225616455078,0.9595837593078613,-69.42699432373047,-1.2117292881011963,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,306.0,CAMUS       ,1.0,3.0,32.0,132.7349090576172,0.961847186088562,-70.09667205810547,-1.2234172821044922,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,307.0,CAREW       ,2.0,3.0,32.0,127.2193832397461,0.9218795895576477,-75.54561614990234,-1.3185192346572876,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,308.0,CARREL      ,1.0,3.0,32.0,126.07112884521484,0.9135589003562927,-73.79866027832031,-1.2880291938781738,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,309.0,CARTER      ,1.0,3.0,33.0,129.47067260742188,0.9381932616233826,-64.66661834716797,-1.1286450624465942,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,310.0,CARUSO      ,1.0,3.0,33.0,133.9218292236328,0.9704480171203613,-66.89837646484375,-1.1675965785980225,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,311.0,CARY        ,1.0,3.0,33.0,218.97994995117188,0.9520867466926575,-59.2885627746582,-1.0347802639007568,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,312.0,CAXTON      ,1.0,3.0,33.0,218.64801025390625,0.9506435394287109,-57.347469329833984,-1.0009018182754517,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,313.0,CECIL       ,2.0,3.0,34.0,224.20175170898438,0.9747902154922485,-55.08086013793945,-0.9613420367240906,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,314.0,CHAIN       ,2.0,3.0,36.0,217.73382568359375,0.946668803691864,-56.510311126708984,-0.9862906336784363,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,315.0,CHASE       ,2.0,3.0,36.0,223.49435424804688,0.9717146158218384,-48.539794921875,-0.8471789360046387,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,316.0,CHIFA       ,2.0,3.0,36.0,222.2265167236328,0.9662022590637207,-48.121829986572266,-0.8398841023445129,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,317.0,CHUHSI      ,1.0,3.0,37.0,228.5117645263672,0.9935294389724731,-45.36054229736328,-0.7916905283927917,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,318.0,CLARK       ,2.0,3.0,37.0,230.68890380859375,1.002995252609253,-44.08955764770508,-0.7695077061653137,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,319.0,CLAY        ,1.0,3.0,35.0,221.23191833496094,0.9618778824806213,-46.92916488647461,-0.819068193435669,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,320.0,CLIVE       ,1.0,3.0,35.0,221.94300842285156,0.9649695754051208,-44.48064041137695,-0.7763333320617676,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,321.0,COBB        ,2.0,3.0,37.0,232.31639099121094,1.0100712776184082,-44.794376373291016,-0.7818090915679932,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,322.0,COLE        ,2.0,3.0,37.0,236.61204528808594,1.0287480354309082,-44.1810302734375,-0.7711041569709778,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,323.0,COMTE       ,2.0,3.0,35.0,223.0401611328125,0.9697398543357849,-42.59611129760742,-0.7434421181678772,0.949999988079071,1.0499999523162842,False
LT_208-209_1,True,324.0,CURIE       ,1.0,3.0,36.0,217.52195739746094,0.9457476139068604,-54.04376220703125,-0.9432412981987,0.949999988079071,1.0499999523162842,True
LT_208-209_1,True,325.0,CURTISS     ,1.0,3.0,35.0,219.7829132080078,0.9555779099464417,-40.26344680786133,-0.7027294635772705,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,101.0,ABEL        ,2.0,1.0,11.0,132.63851928710938,0.9611486792564392,-12.738877296447754,-0.22233527898788452,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,102.0,ADAMS       ,2.0,1.0,12.0,132.84889221191406,0.9626731276512146,-12.707326889038086,-0.22178462147712708,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,103.0,ADLER       ,1.0,1.0,11.0,129.72772216796875,0.9400559663772583,-14.541902542114258,-0.2538039982318878,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,104.0,AGRICOLA    ,1.0,1.0,11.0,130.54730224609375,0.9459949731826782,-12.931290626525879,-0.22569352388381958,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,105.0,AIKEN       ,1.0,1.0,11.0,133.0799102783203,0.9643471240997314,-12.920785903930664,-0.22551017999649048,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,106.0,ALBER       ,1.0,1.0,12.0,134.35714721679688,0.9736025333404541,-13.542534828186035,-0.23636174201965332,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,107.0,ALDER       ,2.0,1.0,12.0,132.96527099609375,0.9635164737701416,-8.196853637695312,-0.1430620402097702,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,108.0,ALGER       ,1.0,1.0,12.0,131.26446533203125,0.951191782951355,-11.100737571716309,-0.19374436140060425,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,109.0,ALI         ,1.0,1.0,13.0,130.63641357421875,0.9466407299041748,-10.98595905303955,-0.19174109399318695,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,110.0,ALLEN       ,1.0,1.0,13.0,135.13629150390625,0.9792484641075134,-11.469508171081543,-0.20018060505390167,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,111.0,ANNA        ,1.0,1.0,13.0,218.10943603515625,0.9483019113540649,-7.686307430267334,-0.13415132462978363,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,112.0,ARCHER      ,1.0,1.0,13.0,218.7033233642578,0.9508840441703796,-6.178129196166992,-0.10782866179943085,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,113.0,ARNE        ,3.0,1.0,14.0,218.5,0.949999988079071,1.4672310995357354e-21,2.5608004283006296e-23,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,114.0,ARNOLD      ,2.0,1.0,16.0,217.42921447753906,0.9453443884849548,-10.700846672058105,-0.1867649406194687,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,115.0,ARTHUR      ,2.0,1.0,16.0,221.17630004882812,0.9616360664367676,-12.782225608825684,-0.22309184074401855,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,116.0,ASSER       ,2.0,1.0,16.0,219.94105529785156,0.9562654495239258,-11.676837921142578,-0.20379920303821564,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,117.0,ASTON       ,1.0,1.0,17.0,220.76217651367188,0.9598355293273926,-12.174559593200684,-0.21248607337474823,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,118.0,ASTOR       ,2.0,1.0,17.0,220.42420959472656,0.9583660960197449,-12.37097454071045,-0.21591416001319885,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,119.0,ATTAR       ,1.0,1.0,15.0,218.52439880371094,0.9501060843467712,-10.349007606506348,-0.18062418699264526,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,120.0,ATTILA      ,1.0,1.0,15.0,218.29835510253906,0.9491232633590698,-8.171172142028809,-0.14261381328105927,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,121.0,ATTLEE      ,2.0,1.0,17.0,221.58763122558594,0.9634245038032532,-12.771178245544434,-0.22289903461933136,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,122.0,AUBREY      ,2.0,1.0,17.0,222.9296417236328,0.9692593216896057,-12.594667434692383,-0.2198183387517929,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,123.0,AUSTEN      ,2.0,1.0,15.0,218.60459899902344,0.9504547715187073,-6.572633743286133,-0.11471405625343323,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,124.0,AVERY       ,1.0,1.0,16.0,219.45640563964844,0.9541583061218262,-13.42389965057373,-0.2342911660671234,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,201.0,BACH        ,2.0,2.0,21.0,131.96511840820312,0.9562689661979675,-32.157432556152344,-0.5612528920173645,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,202.0,BACON       ,2.0,2.0,22.0,132.103759765625,0.9572736620903015,-32.32731246948242,-0.5642178654670715,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,203.0,BAFFIN      ,1.0,2.0,21.0,128.01853942871094,0.9276705384254456,-23.788314819335938,-0.41518428921699524,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,204.0,BAILEY      ,1.0,2.0,21.0,128.4396209716797,0.9307219386100769,-33.192291259765625,-0.5793145895004272,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,205.0,BAIN        ,1.0,2.0,21.0,132.6025390625,0.9608879089355469,-33.19261169433594,-0.5793201923370361,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,206.0,BAJER       ,1.0,2.0,22.0,133.8909454345703,0.9702242612838745,-34.363704681396484,-0.599759578704834,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,207.0,BAKER       ,2.0,2.0,22.0,122.68008422851562,0.8889861106872559,-44.908939361572266,-0.7838085889816284,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,208.0,BALCH       ,1.0,2.0,22.0,120.63910675048828,0.8741964101791382,-43.81133270263672,-0.7646517157554626,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,209.0,BALZAC      ,1.0,2.0,23.0,127.68911743164062,0.9252834320068359,-31.490751266479492,-0.5496171116828918,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,210.0,BANKS       ,1.0,2.0,23.0,135.04083251953125,0.9785568118095398,-32.434547424316406,-0.5660894513130188,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,211.0,BARDEEN     ,1.0,2.0,23.0,217.64532470703125,0.9462839961051941,-27.821863174438477,-0.48558294773101807,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,212.0,BARKLA      ,1.0,2.0,23.0,218.35037231445312,0.9493494629859924,-28.277849197387695,-0.493541419506073,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,213.0,BARLOW      ,2.0,2.0,24.0,218.5,0.949999988079071,-26.148784637451172,-0.45638221502304077,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,214.0,BARRY       ,2.0,2.0,26.0,217.20021057128906,0.9443487524986267,-25.05536460876465,-0.437298446893692,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,215.0,BARTON      ,2.0,2.0,26.0,220.81295776367188,0.9600563645362854,-15.353495597839355,-0.26796895265579224,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,216.0,BASOV       ,2.0,2.0,26.0,221.0763397216797,0.9612014889717102,-17.71131134033203,-0.3091205954551697,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,217.0,BATES       ,1.0,2.0,27.0,224.36181640625,0.975486159324646,-14.352151870727539,-0.2504922151565552,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,218.0,BAYLE       ,2.0,2.0,27.0,226.9192352294922,0.9866053462028503,-14.037556648254395,-0.24500149488449097,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,219.0,BEDE        ,1.0,2.0,25.0,218.96856689453125,0.9520372152328491,-21.2450008392334,-0.3707951009273529,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,220.0,BEETHOVEN   ,1.0,2.0,25.0,218.64390563964844,0.9506256580352783,-23.236370086669922,-0.405551016330719,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,221.0,BEHRING     ,2.0,2.0,27.0,225.50140380859375,0.9804409146308899,-13.669888496398926,-0.2385844886302948,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,222.0,BELL        ,1.0,2.0,27.0,226.74876403808594,0.9858641624450684,-13.994682312011719,-0.24425320327281952,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,223.0,BLOCH       ,2.0,2.0,25.0,218.7642059326172,0.9511487483978271,-23.89586639404297,-0.41706138849258423,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,224.0,BORDET      ,1.0,2.0,26.0,216.95098876953125,0.9432651400566101,-18.477176666259766,-0.3224874436855316,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,301.0,CABELL      ,2.0,3.0,31.0,133.3879852294922,0.9665795564651489,-69.48787689208984,-1.2127918004989624,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,302.0,CABOT       ,2.0,3.0,32.0,133.63502502441406,0.9683697819709778,-69.64366912841797,-1.2155108451843262,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,303.0,CAESAR      ,1.0,3.0,31.0,129.17201232910156,0.9360290765762329,-63.294898986816406,-1.1047040224075317,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,304.0,CAINE       ,1.0,3.0,31.0,129.54843139648438,0.9387567639350891,-68.57190704345703,-1.1968051195144653,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,305.0,CALVIN      ,1.0,3.0,31.0,132.4231414794922,0.9595879912376404,-69.33478546142578,-1.2101198434829712,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,306.0,CAMUS       ,1.0,3.0,32.0,132.73577880859375,0.9618534445762634,-70.0048599243164,-1.2218148708343506,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,307.0,CAREW       ,2.0,3.0,32.0,127.22026824951172,0.9218860268592834,-75.45368957519531,-1.3169147968292236,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,308.0,CARREL      ,1.0,3.0,32.0,126.07203674316406,0.913565456867218,-73.7067642211914,-1.286425232887268,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,309.0,CARTER      ,1.0,3.0,33.0,129.47128295898438,0.9381977319717407,-64.57447814941406,-1.1270368099212646,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,310.0,CARUSO      ,1.0,3.0,33.0,133.92291259765625,0.9704558849334717,-66.80693054199219,-1.166000485420227,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,311.0,CARY        ,1.0,3.0,33.0,218.9805450439453,0.9520893096923828,-59.196319580078125,-1.0331703424453735,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,312.0,CAXTON      ,1.0,3.0,33.0,218.6520233154297,0.9506609439849854,-57.258323669433594,-0.9993459582328796,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,313.0,CECIL       ,2.0,3.0,34.0,224.20489501953125,0.9748039245605469,-54.9918098449707,-0.9597878456115723,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,314.0,CHAIN       ,2.0,3.0,36.0,217.73150634765625,0.946658730506897,-56.41472244262695,-0.9846222996711731,0.949999988079071,1.0499999523162842,True
LT_208-210_2,True,315.0,CHASE       ,2.0,3.0,36.0,223.49435424804688,0.9717146158218384,-48.43702697753906,-0.8453853130340576,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,316.0,CHIFA       ,2.0,3.0,36.0,222.22312927246094,0.9661875367164612,-48.02143859863281,-0.8381319046020508,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,317.0,CHUHSI      ,1.0,3.0,37.0,228.50103759765625,0.993482768535614,-45.25361633300781,-0.7898243069648743,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,318.0,CLARK       ,2.0,3.0,37.0,230.67544555664062,1.0029367208480835,-43.97923278808594,-0.7675821781158447,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,319.0,CLAY        ,1.0,3.0,35.0,221.23143005371094,0.9618757963180542,-46.83609390258789,-0.8174437880516052,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,320.0,CLIVE       ,1.0,3.0,35.0,221.943603515625,0.964972198009491,-44.39396286010742,-0.7748205661773682,0.949999988079071,1.0499999523162842,False
LT_208-210_2,True,321.0,COBB        ,2.0,3.0,37.0,232.30715942382812,1.0100311040878296,-44.686641693115234,-0.7799287438392639,0.949999988079071,1.0499999523162842,False
