Contingency,Converged,FromBus#,ToBus#,CKT,Pij(MW),Qij(MVAr),Sij(MVA),Pji(MW),Qji(MVAr),Sji(MVA),RateA,Ploss(MW),Qloss(MVAr),Loading_%,Violation,Current(A),Tcond(degC),lat_mid,lon_mid,bearing_deg,length_km,weather_site_id,weather_site_distance_km,weather_site_elevation_m,air_temperature,ghi,surface_pressure,surface_pressure_pa,wind_direction,wind_speed,wind_conductor_angle_deg,Tcond_realweather(degC),Ampacity_at_75C(A),Loading_realweather_%
LT_221-222_34,True,102.0,106.0,A5,5.331942,-9.220096,10.65081,-5.291578,9.375093,10.765369,175.0,0.040364,0.154997,6.09,False,46.28753705208605,8.115072250366211,33.54785744425,-114.003928834,322.14286051780334,53.63905217588826,272693,47.56965144659038,91.0,11.399999618530273,39.0,1008.0,100800.0,46.0,0.8999999761581421,83.85713948219666,11.93837509241348,1243.6007387549291,3.722057699839284
LT_221-222_34,True,103.0,109.0,A6,-44.400406,6.394966,44.858574,45.113377,-3.658075,45.261444,175.0,0.712972,2.736891,25.63,False,199.6453481955409,9.96037483215332,33.72863454765,-114.48934004450001,38.03489934721705,54.229833774295344,273508,0.9566740748851706,89.0,11.0,39.0,1005.0,100500.0,46.0,0.8999999761581421,7.965100652782951,14.667364120483398,982.1313162479078,20.32776522779636
LT_221-222_34,True,103.0,124.0,A7,-21.12122,-15.091599,25.958857,21.136471,15.732156,26.348646,400.0,0.015251,0.640556,6.49,False,115.5312035670874,8.664674758911133,33.53989894155,-114.6634437025,62.122581397062504,1.4584863725043906,270245,1.1363138040058882,75.0,11.0,34.0,1008.0,100800.0,46.0,1.2000000476837158,163.8774186029375,12.259531021118164,1101.3763374781431,10.489711793847226
LT_221-222_34,True,104.0,109.0,A8,-27.41004,5.778877,28.012598,27.651639,-4.848275,28.073455,175.0,0.241599,0.930602,16.01,False,123.8879663515511,8.76194953918457,33.8663698982,-114.066850007,285.22792751338363,46.175372092212655,277498,39.42199663193729,151.0,10.899999618530273,56.0,995.0,99500.0,59.0,0.6000000238418579,133.77207248661637,12.611544230330765,1100.9855773740946,11.2524604225089
LT_221-222_34,True,105.0,110.0,A9,-29.364008,-9.417624,30.837259,29.594308,10.298772,31.335088,175.0,0.2303,0.881148,17.62,False,133.78463156212888,8.887434005737305,33.786176454599996,-114.14599382399999,316.1102545640957,39.125724159032,273508,31.981051974502726,89.0,11.0,39.0,1005.0,100500.0,46.0,0.8999999761581421,89.88974543590427,12.209386825561523,1258.1169733884544,10.633719629567523
LT_221-222_34,True,106.0,110.0,10,-55.457558,-111.796059,124.795425,55.915136,113.789793,126.785723,175.0,0.457578,1.993734,71.31,False,536.2690560387044,21.801633834838867,33.82541475805,-114.23744436449999,332.2035219612036,21.973081610449327,273508,25.547898565618038,89.0,11.0,39.0,1005.0,100500.0,46.0,0.8999999761581421,73.79647803879641,24.148263931274414,1233.1633021421167,43.487270105034455
LT_221-222_34,True,107.0,108.0,11,77.892654,0.313139,77.893288,-76.846775,3.674277,76.934564,175.0,1.045879,3.987416,44.51,False,338.2214803757759,13.574132919311523,34.57823637615,-113.7314761945,191.80450991680215,27.040331428742554,280694,48.23352083597048,170.0,11.399999618530273,52.0,996.0,99600.0,71.0,0.8999999761581421,59.19549008319785,17.308477029710048,1208.6474477943143,27.98346871066524
LT_221-222_34,True,107.0,203.0,B1,148.511963,-1.551604,148.520065,-138.533616,39.801936,144.137979,175.0,9.978347,38.250332,84.87,False,644.8909468272345,27.749013900756836,35.0258321095,-113.838621218,341.18656177700467,77.23111035384919,273483,67.12170109617558,151.0,10.100000381469727,43.0,991.0,99100.0,71.0,1.2000000476837158,89.81343822299533,25.92516038285612,1340.5309799813035,48.10712743365534
LT_221-222_34,True,108.0,109.0,1,0.301978,0.496897,0.581462,-0.298887,-0.485034,0.569729,175.0,0.003092,0.011863,0.33,False,2.557590169211515,8.010015487670898,34.18982353435,-114.034962272,220.15903880363092,78.21129921512714,280694,14.468759995973627,170.0,11.399999618530273,52.0,996.0,99600.0,71.0,0.8999999761581421,30.84096119636908,12.132244874217577,1125.1468742172656,0.22731167173092504
LT_221-222_34,True,108.0,110.0,2,0.161696,-18.247044,18.247761,-0.036769,18.726414,18.72645,175.0,0.124927,0.479371,10.43,False,80.26370449611717,8.32615852355957,34.1860019329,-114.0273040675,218.96149073017423,77.97500234740549,280694,15.230903469254052,170.0,11.399999618530273,52.0,996.0,99600.0,71.0,0.8999999761581421,32.03850926982577,12.469924165528937,1130.850761954863,7.097638980882682
LT_221-222_34,True,109.0,111.0,14,-61.173534,1.281561,61.186958,61.257093,2.227911,61.297594,400.0,0.083559,3.509472,15.3,False,270.4217034554143,11.57902717590332,33.91241117325,-114.304699342,159.67425780531744,1.9031858797390406,273502,18.441799885429408,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,79.32574219468256,15.45005150219913,1111.4303798546346,24.330962006885496
LT_221-222_34,True,109.0,112.0,15,-89.46244,1.03597,89.468437,89.641095,6.467529,89.874106,400.0,0.178655,7.503499,22.37,False,395.4144466380141,15.588693618774414,33.9156511436,-114.31084169450001,203.947168667828,1.1643839227143522,273502,17.80785802409589,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,35.05283133217199,21.492252358455517,1038.1181103063589,38.08954325258071
LT_221-222_34,True,110.0,111.0,16,-71.655869,40.111366,82.118729,71.796519,-34.204028,79.527704,400.0,0.140651,5.907338,20.53,False,350.8460629970541,13.99338722229004,33.9085895718,-114.2970411375,218.83185834528146,1.199999298332487,273502,19.225322946508676,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,20.16814165471854,20.688025291774466,972.5705458947739,36.074099146635426
LT_221-222_34,True,110.0,112.0,17,-100.920341,40.10392,108.59668,101.166317,-29.772963,105.456403,400.0,0.245975,10.330957,27.15,False,463.97110740171007,18.39507102966309,33.91182954215,-114.30318349000001,263.52385649728956,1.8981503306103409,273502,18.59008452775047,97.0,10.699999809265137,44.0,998.0,99800.0,59.0,0.5,155.47614350271044,26.527571881511903,994.5498949120797,46.65136558510482
LT_221-222_34,True,111.0,113.0,18,-244.800385,39.581409,247.97966,248.928081,-6.559841,249.014499,500.0,4.127696,33.021568,49.6,False,656.3952388729839,28.43480110168457,34.1293332045,-114.287887337,2.7798809616962217,50.08528154115857,277498,4.623035951639475,151.0,10.899999618530273,56.0,995.0,99500.0,59.0,0.6000000238418579,56.22011903830378,34.51639656020052,1119.8532480993504,58.61439791214056
LT_221-222_34,True,111.0,114.0,19,111.746773,-7.605295,112.00528,-111.051783,13.443207,111.862498,500.0,0.69499,5.837913,22.4,False,296.47485007695974,12.29496955871582,33.84073608285,-114.56051449450001,253.6860893720658,49.96150226236739,271871,2.0077707949584878,269.0,10.199999809265137,55.0,994.0,99400.0,59.0,0.699999988079071,165.3139106279342,17.526805311308635,993.5335673437644,29.84044624376329
LT_221-222_34,True,112.0,113.0,20,-197.183838,32.797729,199.892868,199.856187,-11.418936,200.182136,500.0,2.672349,21.378794,39.98,False,527.675017483146,21.372652053833008,34.132573174849995,-114.29402968950001,4.126021058856338,49.43428786192113,277498,4.172118022807155,151.0,10.899999618530273,56.0,995.0,99500.0,59.0,0.6000000238418579,54.87397894114366,26.72620070121411,1117.8071584882323,47.20626572089546
LT_221-222_34,True,112.0,123.0,21,6.376424,-9.492295,11.435141,-6.371015,9.536017,11.468454,500.0,0.005409,0.043721,2.29,False,30.186360761491706,8.05476188659668,34.14643314265,-114.691095425,307.21393123188295,87.0443510046333,269416,1.9810322366643094,324.0,8.899999618530273,53.0,976.0,97600.0,346.0,1.2999999523162842,38.78606876811705,9.535988427214761,1267.499283488054,2.381568270273204
LT_221-222_34,True,113.0,123.0,22,117.3311,-16.767113,118.523087,-115.644259,30.108492,119.499439,500.0,1.686841,13.341379,23.7,False,313.1777399754482,12.787179946899414,34.3681403032,-114.6717226875,272.6456124243665,72.95310639099516,270224,1.0590202066430323,388.0,8.899999618530273,43.0,971.0,97100.0,71.0,1.2000000476837158,158.3543875756335,14.7158712479104,1149.3614206940665,27.247977384374806
LT_221-222_34,True,113.0,215.0,B2,318.508636,-19.436823,319.101166,-307.251102,103.868326,324.33296,500.0,11.257534,84.431503,63.82,False,843.1722841593751,40.97546577453613,34.7514356122,-114.425215633,342.78515118710203,92.50852375989442,273483,7.038480495579008,151.0,10.100000381469727,43.0,991.0,99100.0,71.0,1.2000000476837158,88.21484881289797,36.603082423982414,1336.7947023136414,63.07417905681888
LT_221-222_34,True,114.0,116.0,23,24.394939,-22.974367,33.510216,-24.340784,23.613402,33.912631,500.0,0.054155,0.639035,6.7,False,88.97923669697681,8.398141860961914,33.71905866655,-115.07048464,254.58110202453383,48.11325865555416,262163,1.5254500733407452,387.0,9.100000381469727,50.0,990.0,99000.0,7.0,2.0,112.41889797546617,9.744651221208187,1487.8570198426282,5.980362058337313
LT_221-222_34,True,115.0,116.0,24,-99.145088,41.383427,107.435272,99.397761,-39.235709,106.861386,500.0,0.252673,2.147718,21.49,False,280.4449807505012,11.846532821655272,33.5836074796,-115.325283222,2.6007230139453554,17.236067799848346,256615,1.991195585655014,994.0,4.800000190734863,47.0,910.0,91000.0,14.0,1.600000023841858,11.399276986054645,9.959934421340222,1151.5740507594417,24.353186889332296
LT_221-222_34,True,115.0,121.0,1,-0.816844,-8.172171,8.212893,0.817641,8.178685,8.219454,500.0,0.000798,0.006514,1.64,False,21.438626034203423,8.032388687133789,33.5166525943,-115.700143213,272.1450146356158,68.75953430638423,249642,1.4759306061184725,343.0,9.899999618530273,41.0,989.0,98900.0,14.0,1.399999976158142,101.85498536438422,10.30254154269278,1369.8872302838884,1.5649920343998385
LT_221-222_34,True,115.0,121.0,2,-0.816844,-8.172171,8.212893,0.817641,8.178685,8.219454,500.0,0.000798,0.006514,1.64,False,21.438626034203423,8.032388687133789,33.5166525943,-115.700143213,272.1450146356158,68.75953430638423,249642,1.4759306061184725,343.0,9.899999618530273,41.0,989.0,98900.0,14.0,1.399999976158142,101.85498536438422,10.30254154269278,1369.8872302838884,1.5649920343998385
LT_221-222_34,True,115.0,124.0,26,21.179743,6.05204,22.027454,-21.136474,-5.730613,21.899553,500.0,0.043269,0.321427,4.41,False,57.499634877943535,8.171491622924805,33.524574389449995,-114.9929983545,86.0634407392426,62.52120431249092,263770,1.2987773397332119,181.0,9.0,49.0,991.0,99100.0,7.0,2.0999999046325684,100.9365592607574,9.470243453979492,1525.7012215159837,3.7687349309984906
LT_221-222_34,True,116.0,117.0,27,28.700586,-18.824745,34.323387,-28.664835,19.134587,34.46455,500.0,0.035751,0.309842,6.86,False,90.09967101009572,8.407869338989258,33.6181318947,-115.48093336950001,252.22842579087137,31.107139968025567,253477,1.9140400448987045,626.0,7.900000095367432,42.0,957.0,95700.0,14.0,1.399999976158142,121.77157420912863,8.633751201340601,1350.8931590506336,6.669637077251543
LT_221-222_34,True,116.0,119.0,28,-86.426079,35.690105,93.505356,86.718328,-33.449526,92.945894,500.0,0.292249,2.240579,18.7,False,245.45368478005625,10.953550338745115,33.76505507735,-115.3450942825,349.13986505303745,23.556813083232125,256610,0.7090697519730219,173.0,9.800000190734863,33.0,999.0,99900.0,347.0,1.5,177.86013494696255,14.409398456728013,1029.0886267547437,23.851559369973845
LT_221-222_34,True,117.0,118.0,29,23.418421,5.384162,24.02939,-23.405521,-5.293866,23.996738,500.0,0.012899,0.090296,4.81,False,62.84307414043868,8.203592300415039,33.55988168545,-115.720382362,257.0094374622221,15.136559396239369,248877,2.067412682375808,673.0,6.400000095367432,43.0,926.0,92600.0,14.0,1.399999976158142,116.99056253777792,6.98682794547949,1362.3515489784188,4.61283830796556
LT_221-222_34,True,117.0,122.0,30,5.246414,-19.470497,20.164949,-5.229115,19.600236,20.285781,500.0,0.017299,0.129739,4.03,False,52.73656073022099,8.146200180053711,33.19704830715,-115.9825780325,217.2849118719248,105.44450604735857,244330,1.4502294277503673,-1.0,12.800000190734863,41.0,1020.0,102000.0,269.0,1.100000023841858,51.715088128075195,13.375029944911148,1237.1064220601147,4.262896044335494
LT_221-222_34,True,118.0,121.0,1,22.329769,-23.66033,32.533516,-22.298893,23.927923,32.707585,500.0,0.030876,0.267593,6.51,False,85.21400781716429,8.36604118347168,33.53582614645,-115.9353669965,265.66484574225194,25.175829908557873,245078,0.7639325348498951,-54.0,13.0,33.0,1018.0,101800.0,14.0,1.2000000476837158,108.33515425774806,13.617940902709961,1291.0435236495446,6.60039776012197
LT_221-222_34,True,118.0,121.0,2,22.329769,-23.66033,32.533516,-22.298893,23.927923,32.707585,500.0,0.030876,0.267593,6.51,False,85.21400781716429,8.36604118347168,33.53582614645,-115.9353669965,265.66484574225194,25.175829908557873,245078,0.7639325348498951,-54.0,13.0,33.0,1018.0,101800.0,14.0,1.2000000476837158,108.33515425774806,13.617940902709961,1291.0435236495446,6.60039776012197
LT_221-222_34,True,119.0,120.0,1,-83.784126,10.687217,84.46299,84.184484,-7.484353,84.516525,500.0,0.400358,3.202863,16.89,False,223.1541719515389,10.44480323791504,34.056828753299996,-115.315800239,13.212646757626715,42.89429659955225,257390,1.5908349052243251,342.0,8.800000190734863,40.0,982.0,98200.0,346.0,1.600000023841858,152.78735324237329,11.408037755811165,1269.380798796245,17.579765832534743
LT_221-222_34,True,119.0,120.0,2,-83.784126,10.687217,84.46299,84.184484,-7.484353,84.516525,500.0,0.400358,3.202863,16.89,False,223.1541719515389,10.44480323791504,34.056828753299996,-115.315800239,13.212646757626715,42.89429659955225,257390,1.5908349052243251,342.0,8.800000190734863,40.0,982.0,98200.0,346.0,1.600000023841858,152.78735324237329,11.408037755811165,1269.380798796245,17.579765832534743
LT_221-222_34,True,120.0,123.0,1,-112.772308,9.162155,113.143883,113.200037,-6.025481,113.360287,500.0,0.427728,3.136674,22.63,False,299.23973404042476,12.37473487854004,34.31328943195,-115.1656291745,49.28215064958658,23.450450783620735,259756,2.2441267823391438,707.0,7.699999809265137,46.0,961.0,96100.0,2.0,1.5,132.71784935041342,11.619498828158612,1349.789656048974,22.169360440673547
LT_221-222_34,True,120.0,123.0,2,-112.772308,9.162155,113.143883,113.200037,-6.025481,113.360287,500.0,0.427728,3.136674,22.63,False,299.23973404042476,12.37473487854004,34.31328943195,-115.1656291745,49.28215064958658,23.450450783620735,259756,2.2441267823391438,707.0,7.699999809265137,46.0,961.0,96100.0,2.0,1.5,132.71784935041342,11.619498828158612,1349.789656048974,22.169360440673547
LT_221-222_34,True,121.0,122.0,34,-5.220942,-14.159483,15.091361,5.229141,14.221428,15.152324,500.0,0.008199,0.061945,3.02,False,39.32079551365087,8.08588981628418,33.172992768149996,-116.197562667,196.75137436176485,82.21478769358605,240603,1.5911941943704755,192.0,12.100000381469727,39.0,1005.0,100500.0,269.0,1.0,72.24862563823515,12.601403235585167,1246.662522252028,3.1540849918725393
LT_221-222_34,True,121.0,325.0,1,444.18335,49.87273,446.974426,-418.221165,159.988262,447.778055,500.0,25.962185,209.860992,89.39,False,1164.5994025706148,67.91766166687012,33.88950639194999,-116.599877614,309.8193181099749,126.63031816801767,233264,1.7623985492877712,289.0,13.399999618530273,32.0,998.0,99800.0,218.0,0.6000000238418579,88.18068189002508,75.75091944256928,1139.6834608650836,102.18621595917682
LT_221-222_34,True,123.0,217.0,B3,163.615234,-49.926453,171.063126,-160.447904,73.364698,176.425363,500.0,3.167331,23.438246,34.21,False,451.78986305297303,17.865896224975586,34.73487458595,-114.99497599799999,9.71178695733397,79.62675421689616,263740,1.4324488671760864,638.0,6.800000190734863,45.0,945.0,94500.0,2.0,1.399999976158142,172.28821304266603,20.25168475049759,1079.2713780737913,41.86063600234598
LT_221-222_34,True,201.0,202.0,B1,14.087001,-30.93882,33.994911,-14.077301,30.984087,34.032103,175.0,0.0097,0.045267,19.43,False,148.72847653738273,9.093656539916992,36.2728130805,-113.73374720749999,330.06786134221716,4.4011989362247,264540,155.6214060520281,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,3.9321386577828434,8.495326710683912,1000.451025176622,14.866142649124265
LT_221-222_34,True,201.0,203.0,B2,-56.635815,28.341627,63.331379,59.141101,-18.730437,62.036273,175.0,2.505287,9.61119,36.19,False,277.07616341991877,11.756067276000977,35.80503293055,-113.848714785,192.97069564697503,102.80891251473568,269393,112.52290251671089,362.0,8.100000381469727,43.0,964.0,96400.0,354.0,1.2999999523162842,161.02930435302497,12.810306732379104,1154.3678821911674,24.002414455085646
LT_221-222_34,True,201.0,205.0,B3,23.727318,-9.746838,25.651247,-23.573684,10.340422,25.741851,175.0,0.153634,0.593585,14.66,False,112.22476468887092,8.627710342407227,36.1674465537,-113.852268562,230.19480725713623,30.595990672773983,264540,139.93990431001146,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,103.80519274286377,7.022496128442981,1311.4431355508952,8.557348896544333
LT_221-222_34,True,202.0,204.0,B4,6.984956,12.011429,13.894749,-6.90108,-11.688633,13.573837,175.0,0.083876,0.322796,7.94,False,60.726031489981416,8.190946578979492,36.24012743795,-113.98393331349999,255.58339309310898,44.09339369915581,260525,137.5558724758757,1528.0,1.7999999523162842,35.0,849.0,84900.0,334.0,1.0,78.41660690689102,2.3950686932753342,1303.6106948412735,4.658294974894738
LT_221-222_34,True,202.0,206.0,B5,19.378679,-11.740411,22.657681,-19.125997,12.710711,22.964449,175.0,0.252682,0.9703,12.95,False,99.02381467243156,8.49055290222168,36.0386798677,-113.8181726305,193.11788205041233,57.370194606690454,264540,132.24501532331928,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,140.88211794958767,7.011331272481584,1236.9316652391358,8.005601073628211
LT_221-222_34,True,203.0,209.0,B6,85.072731,-21.824884,87.827644,-82.338191,32.321992,88.45501,175.0,2.73454,10.497108,50.19,False,394.4389570445137,15.551729202270508,35.5797547942,-114.0633830655,342.5346845645803,52.55291889027809,269393,81.32743088984492,362.0,8.100000381469727,43.0,964.0,96400.0,354.0,1.2999999523162842,11.465315435419711,18.07289408064753,1092.3827721729087,36.10812684823993
LT_221-222_34,True,203.0,224.0,B7,-94.221054,-8.415665,94.596146,94.427285,17.077357,95.959097,400.0,0.206231,8.661693,23.65,False,424.8366854594272,16.74139976501465,35.355419888750006,-113.968093071,80.9533122476027,1.4399883635815744,270208,72.2396121632983,185.0,9.800000190734863,38.0,992.0,99200.0,69.0,1.2999999523162842,168.0466877523973,20.883905592700103,1090.5666856593286,38.955589882390534
LT_221-222_34,True,204.0,209.0,B8,-29.499044,7.360211,30.403393,29.789418,-6.241736,30.436305,175.0,0.290373,1.118475,17.37,False,135.76904627640278,8.913698196411133,35.9976998197,-114.18635032750001,171.49301131316565,43.3047846821941,264540,106.2828182492113,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,162.50698868683435,7.767750263866219,1113.552249743203,12.192427100543558
