Contingency,Converged,Bus#,Name,Type,Area,Zone,Volt(kV),Volt(pu),Angle(deg),Angle(rad),VoltMin,VoltMax,Violation
LT_202-204_B4,True,103.0,ADLER       ,1.0,1.0,11.0,128.64036560058594,0.9321765899658203,-13.770751953125,-0.24034488201141357,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,104.0,AGRICOLA    ,1.0,1.0,11.0,129.17588806152344,0.9360572099685669,-10.961097717285156,-0.1913071721792221,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,105.0,AIKEN       ,1.0,1.0,11.0,131.7494659423828,0.9547063112258911,-10.076663970947266,-0.1758708953857422,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,106.0,ALBER       ,1.0,1.0,12.0,131.64219665527344,0.9539289474487305,-13.733867645263672,-0.23970112204551697,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,107.0,ALDER       ,2.0,1.0,12.0,133.08306884765625,0.96437007188797,-11.469671249389648,-0.2001834511756897,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,108.0,ALGER       ,1.0,1.0,12.0,129.33181762695312,0.9371870756149292,-14.723649024963379,-0.25697606801986694,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,109.0,ALI         ,1.0,1.0,13.0,130.5646514892578,0.9461206197738647,-11.616890907287598,-0.20275293290615082,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,110.0,ALLEN       ,1.0,1.0,13.0,134.28977966308594,0.9731143116950989,-11.996135711669922,-0.20937199890613556,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,111.0,ANNA        ,1.0,1.0,13.0,221.31996154785156,0.9622607231140137,-7.54678201675415,-0.13171614706516266,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,112.0,ARCHER      ,1.0,1.0,13.0,224.90110778808594,0.9778308868408203,-5.235433101654053,-0.09137551486492157,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,113.0,ARNE        ,3.0,1.0,14.0,225.62770080566406,0.9809899926185608,0.0,0.0,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,114.0,ARNOLD      ,2.0,1.0,16.0,221.5277862548828,0.9631642699241638,-10.00269889831543,-0.17457997798919678,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,115.0,ARTHUR      ,2.0,1.0,16.0,226.8052978515625,0.9861099720001221,-8.586150169372559,-0.1498565375804901,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,116.0,ASSER       ,2.0,1.0,16.0,228.32791137695312,0.9927300214767456,-7.541897296905518,-0.13163089752197266,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,117.0,ASTON       ,1.0,1.0,17.0,227.10421752929688,0.9874096512794495,-7.397438049316406,-0.12910960614681244,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,118.0,ASTOR       ,2.0,1.0,17.0,225.7395782470703,0.9814764261245728,-7.387869834899902,-0.128942608833313,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,119.0,ATTAR       ,1.0,1.0,15.0,232.13372802734375,1.009277105331421,-6.25933837890625,-0.10924602299928665,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,120.0,ATTILA      ,1.0,1.0,15.0,237.5631866455078,1.0328834056854248,-3.5110995769500732,-0.061280228197574615,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,121.0,ATTLEE      ,2.0,1.0,17.0,226.38438415527344,0.9842799305915833,-7.521301746368408,-0.13127143681049347,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,122.0,AUBREY      ,2.0,1.0,17.0,228.78805541992188,0.9947306513786316,-6.717061996459961,-0.11723481118679047,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,123.0,AUSTEN      ,2.0,1.0,15.0,241.49998474121094,1.0499999523162842,-1.435638189315796,-0.02505660429596901,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,124.0,AVERY       ,1.0,1.0,16.0,221.70220947265625,0.9639226794242859,-10.432586669921875,-0.1820829212665558,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,201.0,BACH        ,2.0,2.0,21.0,131.64234924316406,0.9539300203323364,-35.201072692871094,-0.6143743991851807,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,202.0,BACON       ,2.0,2.0,22.0,131.7624053955078,0.954800009727478,-35.15541076660156,-0.6135774254798889,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,203.0,BAFFIN      ,1.0,2.0,21.0,128.07862854003906,0.9281060099601746,-27.930953979492188,-0.48748692870140076,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,204.0,BAILEY      ,1.0,2.0,21.0,124.19234466552734,0.899944543838501,-42.581085205078125,-0.7431798577308655,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,205.0,BAIN        ,1.0,2.0,21.0,131.25619506835938,0.9511318206787109,-39.541561126708984,-0.6901301741600037,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,206.0,BAJER       ,1.0,2.0,22.0,131.5303497314453,0.9531185030937195,-42.81720733642578,-0.7473009824752808,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,207.0,BAKER       ,2.0,2.0,22.0,125.86524200439453,0.9120669960975647,-47.80830764770508,-0.8344120979309082,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,208.0,BALCH       ,1.0,2.0,22.0,124.32649230957031,0.9009166359901428,-47.61917495727539,-0.8311111330986023,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,209.0,BALZAC      ,1.0,2.0,23.0,129.19483947753906,0.9361945390701294,-38.19011306762695,-0.6665430068969727,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,210.0,BANKS       ,1.0,2.0,23.0,134.6381378173828,0.9756386280059814,-40.68180847167969,-0.710031270980835,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,211.0,BARDEEN     ,1.0,2.0,23.0,224.81663513183594,0.9774636626243591,-33.14822769165039,-0.5785455107688904,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,212.0,BARKLA      ,1.0,2.0,23.0,228.65293884277344,0.9941431879997253,-33.51812744140625,-0.5850014686584473,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,213.0,BARLOW      ,2.0,2.0,24.0,236.2044219970703,1.0269757509231567,-31.80499267578125,-0.5551016330718994,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,214.0,BARRY       ,2.0,2.0,26.0,223.50778198242188,0.9717729687690735,-28.315643310546875,-0.49420103430747986,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,215.0,BARTON      ,2.0,2.0,26.0,231.7865447998047,1.0077675580978394,-12.678112030029297,-0.2212747186422348,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,216.0,BASOV       ,2.0,2.0,26.0,233.0221405029297,1.0131397247314453,-15.920987129211426,-0.27787354588508606,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,217.0,BATES       ,1.0,2.0,27.0,238.20394897460938,1.0356693267822266,-10.661882400512695,-0.18608489632606506,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,218.0,BAYLE       ,2.0,2.0,27.0,240.6444091796875,1.046280026435852,-9.761372566223145,-0.170368030667305,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,219.0,BEDE        ,1.0,2.0,25.0,234.2818603515625,1.018616795539856,-21.202499389648438,-0.3700532913208008,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,220.0,BEETHOVEN   ,1.0,2.0,25.0,238.4830322265625,1.036882758140564,-23.978954315185547,-0.4185115694999695,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,221.0,BEHRING     ,2.0,2.0,27.0,239.84629821777344,1.0428099632263184,-9.264138221740723,-0.1616896539926529,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,222.0,BELL        ,1.0,2.0,27.0,240.99026489257812,1.0477837324142456,-9.868692398071289,-0.17224112153053284,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,223.0,BLOCH       ,2.0,2.0,25.0,241.49998474121094,1.0499999523162842,-24.823091506958008,-0.433244526386261,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,224.0,BORDET      ,1.0,2.0,26.0,221.77590942382812,0.9642430543899536,-18.10332679748535,-0.315962553024292,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,301.0,CABELL      ,2.0,3.0,31.0,132.5862579345703,0.9607700109481812,-52.70021057128906,-0.9197918772697449,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,302.0,CABOT       ,2.0,3.0,32.0,132.75048828125,0.9619600176811218,-52.81239700317383,-0.9217498898506165,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,303.0,CAESAR      ,1.0,3.0,31.0,127.73641204833984,0.9256261587142944,-50.08879852294922,-0.8742141723632812,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,304.0,CAINE       ,1.0,3.0,31.0,128.53067016601562,0.9313817024230957,-54.11436462402344,-0.9444735050201416,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,305.0,CALVIN      ,1.0,3.0,31.0,131.38731384277344,0.9520819783210754,-54.47770309448242,-0.950814962387085,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,306.0,CAMUS       ,1.0,3.0,32.0,131.3375701904297,0.9517215490341187,-56.29499816894531,-0.9825327396392822,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,307.0,CAREW       ,2.0,3.0,32.0,123.30363464355469,0.8935046195983887,-64.73452758789062,-1.129830241203308,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,308.0,CARREL      ,1.0,3.0,32.0,122.6814193725586,0.8889957666397095,-62.38779067993164,-1.088871955871582,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,309.0,CARTER      ,1.0,3.0,33.0,128.6908721923828,0.9325425624847412,-51.625762939453125,-0.9010392427444458,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,310.0,CARUSO      ,1.0,3.0,33.0,133.00303649902344,0.9637901186943054,-53.55780792236328,-0.934759795665741,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,311.0,CARY        ,1.0,3.0,33.0,219.80972290039062,0.9556944370269775,-46.05876541137695,-0.8038768172264099,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,312.0,CAXTON      ,1.0,3.0,33.0,220.1773223876953,0.9572926759719849,-44.12765884399414,-0.770172655582428,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,313.0,CECIL       ,2.0,3.0,34.0,229.1282958984375,0.996209979057312,-41.25716018676758,-0.7200730443000793,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,314.0,CHAIN       ,2.0,3.0,36.0,217.29920959472656,0.9447791576385498,-43.9721565246582,-0.7674586772918701,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,315.0,CHASE       ,2.0,3.0,36.0,221.36141967773438,0.9624409675598145,-35.58528137207031,-0.6210801005363464,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,316.0,CHIFA       ,2.0,3.0,36.0,220.61830139160156,0.9592099785804749,-35.80632019042969,-0.6249379515647888,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,317.0,CHUHSI      ,1.0,3.0,37.0,221.90444946289062,0.9648019671440125,-33.20078659057617,-0.5794628262519836,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,318.0,CLARK       ,2.0,3.0,37.0,222.44679260253906,0.9671599864959717,-32.17116165161133,-0.5614925026893616,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,319.0,CLAY        ,1.0,3.0,35.0,220.1650390625,0.9572392702102661,-35.1026725769043,-0.6126570105552673,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,320.0,CLIVE       ,1.0,3.0,35.0,221.577392578125,0.963379979133606,-32.86549377441406,-0.5736109018325806,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,321.0,COBB        ,2.0,3.0,37.0,222.63998413085938,0.9679999351501465,-31.665246963500977,-0.5526626110076904,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,322.0,COLE        ,2.0,3.0,37.0,221.94309997558594,0.9649699926376343,-30.365713119506836,-0.5299814939498901,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,323.0,COMTE       ,2.0,3.0,35.0,223.1414031982422,0.9701800346374512,-31.023576736450195,-0.5414633750915527,0.949999988079071,1.0499999523162842,False
LT_202-204_B4,True,324.0,CURIE       ,1.0,3.0,36.0,215.43215942382812,0.9366615414619446,-40.95228576660156,-0.7147519588470459,0.949999988079071,1.0499999523162842,True
LT_202-204_B4,True,325.0,CURTISS     ,1.0,3.0,35.0,221.29190063476562,0.9621387124061584,-29.10076141357422,-0.5079039335250854,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,101.0,ABEL        ,2.0,1.0,11.0,132.9919891357422,0.9637100696563721,-5.09913444519043,-0.08899665623903275,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,102.0,ADAMS       ,2.0,1.0,12.0,133.11204528808594,0.9645800590515137,-5.2549147605896,-0.09171552956104279,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,103.0,ADLER       ,1.0,1.0,11.0,128.6375274658203,0.9321560263633728,-13.754968643188477,-0.2400694042444229,0.949999988079071,1.0499999523162842,True
LT_202-206_B5,True,104.0,AGRICOLA    ,1.0,1.0,11.0,129.17628479003906,0.9360600709915161,-10.933603286743164,-0.19082731008529663,0.949999988079071,1.0499999523162842,True
LT_202-206_B5,True,105.0,AIKEN       ,1.0,1.0,11.0,131.75030517578125,0.9547123312950134,-10.0482816696167,-0.1753755360841751,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,106.0,ALBER       ,1.0,1.0,12.0,131.64329528808594,0.9539369344711304,-13.704215049743652,-0.23918358981609344,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,107.0,ALDER       ,2.0,1.0,12.0,133.08306884765625,0.9643700122833252,-11.290923118591309,-0.19706371426582336,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,108.0,ALGER       ,1.0,1.0,12.0,129.33139038085938,0.9371839761734009,-14.608236312866211,-0.2549617290496826,0.949999988079071,1.0499999523162842,True
LT_202-206_B5,True,109.0,ALI         ,1.0,1.0,13.0,130.56515502929688,0.9461243152618408,-11.588648796081543,-0.20226000249385834,0.949999988079071,1.0499999523162842,True
LT_202-206_B5,True,110.0,ALLEN       ,1.0,1.0,13.0,134.2908477783203,0.9731220602989197,-11.965580940246582,-0.20883871614933014,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,111.0,ANNA        ,1.0,1.0,13.0,221.32733154296875,0.9622927308082581,-7.534548282623291,-0.13150262832641602,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,112.0,ARCHER      ,1.0,1.0,13.0,224.9104461669922,0.9778714776039124,-5.223773956298828,-0.09117202460765839,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,113.0,ARNE        ,3.0,1.0,14.0,225.62770080566406,0.9809899926185608,0.0,0.0,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,114.0,ARNOLD      ,2.0,1.0,16.0,221.53163146972656,0.9631810188293457,-9.996740341186523,-0.17447596788406372,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,115.0,ARTHUR      ,2.0,1.0,16.0,226.8052978515625,0.9861099720001221,-8.58951187133789,-0.14991521835327148,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,116.0,ASSER       ,2.0,1.0,16.0,228.32791137695312,0.9927300214767456,-7.544684886932373,-0.13167954981327057,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,117.0,ASTON       ,1.0,1.0,17.0,227.10430908203125,0.9874100089073181,-7.402705669403076,-0.12920154631137848,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,118.0,ASTOR       ,2.0,1.0,17.0,225.7395477294922,0.9814763069152832,-7.394309043884277,-0.129054993391037,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,119.0,ATTAR       ,1.0,1.0,15.0,232.13381958007812,1.0092774629592896,-6.262524604797363,-0.10930163413286209,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,120.0,ATTILA      ,1.0,1.0,15.0,237.56326293945312,1.0328837633132935,-3.514620304107666,-0.061341673135757446,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,121.0,ATTLEE      ,2.0,1.0,17.0,226.38441467285156,0.9842800498008728,-7.5288286209106445,-0.13140280544757843,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,122.0,AUBREY      ,2.0,1.0,17.0,228.78807067871094,0.9947307705879211,-6.72369909286499,-0.11735064536333084,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,123.0,AUSTEN      ,2.0,1.0,15.0,241.49998474121094,1.0499999523162842,-1.4393357038497925,-0.025121137499809265,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,124.0,AVERY       ,1.0,1.0,16.0,221.70387268066406,0.9639298915863037,-10.428807258605957,-0.18201695382595062,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,201.0,BACH        ,2.0,2.0,21.0,131.64234924316406,0.9539300203323364,-34.82529067993164,-0.6078158020973206,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,202.0,BACON       ,2.0,2.0,22.0,131.7624053955078,0.954800009727478,-34.666255950927734,-0.6050400733947754,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,203.0,BAFFIN      ,1.0,2.0,21.0,128.5740203857422,0.9316957592964172,-27.580177307128906,-0.48136472702026367,0.949999988079071,1.0499999523162842,True
LT_202-206_B5,True,204.0,BAILEY      ,1.0,2.0,21.0,128.51397705078125,0.9312607049942017,-38.46234893798828,-0.6712943911552429,0.949999988079071,1.0499999523162842,True
LT_202-206_B5,True,205.0,BAIN        ,1.0,2.0,21.0,131.32861328125,0.9516566395759583,-39.887001037597656,-0.6961592435836792,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,206.0,BAJER       ,1.0,2.0,22.0,131.80747985839844,0.9551267027854919,-46.20610427856445,-0.8064484000205994,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,207.0,BAKER       ,2.0,2.0,22.0,126.59611511230469,0.917363166809082,-47.85676956176758,-0.835257887840271,0.949999988079071,1.0499999523162842,True
LT_202-206_B5,True,208.0,BALCH       ,1.0,2.0,22.0,125.0655746459961,0.906272292137146,-47.66977310180664,-0.8319941759109497,0.949999988079071,1.0499999523162842,True
LT_202-206_B5,True,209.0,BALZAC      ,1.0,2.0,23.0,130.34402465820312,0.944521963596344,-37.373348236083984,-0.6522877216339111,0.949999988079071,1.0499999523162842,True
LT_202-206_B5,True,210.0,BANKS       ,1.0,2.0,23.0,134.96495056152344,0.9780068397521973,-41.752994537353516,-0.7287269830703735,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,211.0,BARDEEN     ,1.0,2.0,23.0,225.4908905029297,0.9803951978683472,-33.274818420410156,-0.5807549357414246,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,212.0,BARKLA      ,1.0,2.0,23.0,229.31649780273438,0.9970282316207886,-33.65478515625,-0.5873866081237793,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,213.0,BARLOW      ,2.0,2.0,24.0,236.7117919921875,1.029181718826294,-31.927108764648438,-0.5572329759597778,0.949999988079071,1.0499999523162842,False
LT_202-206_B5,True,214.0,BARRY       ,2.0,2.0,26.0,223.922119140625,0.9735743999481201,-28.40250015258789,-0.49571698904037476,0.949999988079071,1.0499999523162842,False
