Contingency,Converged,BusNumber,Area,MachineID,BusName,GenStatus,Pg(MW),Qg(MVAr),PgMax(MW),PgMin(MW),QgMax(MVAr),QgMin(MVAr),Violation
LT_201-203_B2,True,313.0,3.0,13,CECIL       ,1.0,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,False
LT_201-203_B2,True,313.0,3.0,14,CECIL       ,1.0,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,False
LT_201-203_B2,True,313.0,3.0,15,CECIL       ,1.0,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,False
LT_201-203_B2,True,313.0,3.0,16,CECIL       ,1.0,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,False
LT_201-203_B2,True,313.0,3.0,2,CECIL       ,1.0,0.0,0.0,190.1999969482422,0.0,0.0,0.0,False
LT_201-203_B2,True,313.0,3.0,3,CECIL       ,1.0,0.0,0.0,186.60000610351562,0.0,0.0,0.0,False
LT_201-203_B2,True,313.0,3.0,4,CECIL       ,1.0,15.780000686645508,15.780000686645508,15.780000686645508,15.780000686645508,15.780000686645508,15.780000686645508,False
LT_201-203_B2,True,313.0,3.0,5,CECIL       ,1.0,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,False
LT_201-203_B2,True,313.0,3.0,6,CECIL       ,1.0,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,False
LT_201-203_B2,True,313.0,3.0,7,CECIL       ,1.0,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,False
LT_201-203_B2,True,313.0,3.0,8,CECIL       ,1.0,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,False
LT_201-203_B2,True,313.0,3.0,9,CECIL       ,1.0,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,False
LT_201-203_B2,True,314.0,3.0,1,CHAIN       ,1.0,0.0,0.0,103.19999694824219,0.0,0.0,0.0,False
LT_201-203_B2,True,314.0,3.0,2,CHAIN       ,1.0,0.0,0.0,103.19999694824219,0.0,0.0,0.0,False
LT_201-203_B2,True,314.0,3.0,3,CHAIN       ,1.0,0.0,0.0,185.39999389648438,0.0,0.0,0.0,False
LT_201-203_B2,True,314.0,3.0,4,CHAIN       ,1.0,0.0,0.0,103.19999694824219,0.0,0.0,0.0,False
LT_201-203_B2,True,314.0,3.0,5,CHAIN       ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LT_201-203_B2,True,315.0,3.0,1,CHASE       ,1.0,55.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-203_B2,True,315.0,3.0,2,CHASE       ,1.0,55.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-203_B2,True,315.0,3.0,3,CHASE       ,1.0,55.0,60.000003814697266,55.0,22.0,60.000003814697266,0.0,False
LT_201-203_B2,True,316.0,3.0,1,CHIFA       ,1.0,62.0,25.532289505004883,155.0,62.0,80.0,-50.0,False
LT_201-203_B2,True,316.0,3.0,2,CHIFA       ,1.0,0.0,0.0,100.0,-100.0,100.0,0.0,False
LT_201-203_B2,True,317.0,3.0,1,CHUHSI      ,1.0,15.80000114440918,0.0,799.0999755859375,0.0,0.0,0.0,False
LT_201-203_B2,True,318.0,3.0,1,CLARK       ,1.0,170.0,-18.153915405273438,355.0,170.0,150.0,-25.0,False
LT_201-203_B2,True,319.0,3.0,1,CLAY        ,1.0,245.1999969482422,0.0,376.3999938964844,0.0,0.0,0.0,False
LT_201-203_B2,True,320.0,3.0,1,CLIVE       ,1.0,0.0,0.0,103.19999694824219,0.0,0.0,0.0,False
LT_201-203_B2,True,320.0,3.0,2,CLIVE       ,1.0,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,False
LT_201-203_B2,True,320.0,3.0,3,CLIVE       ,1.0,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,False
LT_201-203_B2,True,320.0,3.0,4,CLIVE       ,1.0,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,False
LT_201-203_B2,True,320.0,3.0,5,CLIVE       ,1.0,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,False
LT_201-203_B2,True,320.0,3.0,6,CLIVE       ,1.0,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,False
LT_201-203_B2,True,320.0,3.0,7,CLIVE       ,1.0,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,False
LT_201-203_B2,True,321.0,3.0,1,COBB        ,1.0,293.3330078125,-14.71401596069336,355.0,170.0,150.0,-25.0,False
LT_201-203_B2,True,322.0,3.0,1,COLE        ,1.0,36.678001403808594,-14.685748100280762,55.0,22.0,19.0,-15.000000953674316,False
LT_201-203_B2,True,322.0,3.0,2,COLE        ,1.0,36.678001403808594,-14.685748100280762,55.0,22.0,19.0,-15.000000953674316,False
LT_201-203_B2,True,323.0,3.0,1,COMTE       ,1.0,170.0,36.7655029296875,355.0,170.0,150.0,-25.0,False
LT_201-203_B2,True,323.0,3.0,2,COMTE       ,1.0,170.0,36.7655029296875,355.0,170.0,150.0,-25.0,False
LT_201-203_B2,True,324.0,3.0,1,CURIE       ,1.0,67.19999694824219,0.0,99.4000015258789,0.0,0.0,0.0,False
LT_201-203_B2,True,324.0,3.0,2,CURIE       ,1.0,67.5999984741211,0.0,103.19999694824219,0.0,0.0,0.0,False
LT_201-203_B2,True,324.0,3.0,3,CURIE       ,1.0,67.5999984741211,0.0,102.0,0.0,0.0,0.0,False
LT_201-205_B3,True,101.0,1.0,1,ABEL        ,1.0,32.20000076293945,0.0,51.79999923706055,0.0,0.0,0.0,False
LT_201-205_B3,True,101.0,1.0,2,ABEL        ,1.0,25.600000381469727,0.0,53.40000534057617,0.0,0.0,0.0,False
LT_201-205_B3,True,101.0,1.0,3,ABEL        ,1.0,26.399999618530273,0.0,52.39999771118164,0.0,0.0,0.0,False
LT_201-205_B3,True,101.0,1.0,4,ABEL        ,1.0,27.799999237060547,0.0,51.599998474121094,0.0,0.0,0.0,False
LT_201-205_B3,True,101.0,1.0,5,ABEL        ,1.0,76.0,-11.310479164123535,76.0,30.000001907348633,30.000001907348633,-25.0,False
LT_201-205_B3,True,101.0,1.0,6,ABEL        ,1.0,76.0,-11.310479164123535,76.0,30.000001907348633,30.000001907348633,-25.0,False
LT_201-205_B3,True,102.0,1.0,1,ADAMS       ,1.0,28.0,0.0,51.20000076293945,0.0,0.0,0.0,False
LT_201-205_B3,True,102.0,1.0,2,ADAMS       ,1.0,27.399999618530273,0.0,50.599998474121094,0.0,0.0,0.0,False
LT_201-205_B3,True,102.0,1.0,3,ADAMS       ,1.0,76.0,0.11698688566684723,76.0,30.000001907348633,30.000001907348633,-25.0,False
LT_201-205_B3,True,102.0,1.0,4,ADAMS       ,1.0,76.0,0.11698688566684723,76.0,30.000001907348633,30.000001907348633,-25.0,False
LT_201-205_B3,True,103.0,1.0,1,ADLER       ,1.0,1.399999976158142,0.0,123.0,0.0,0.0,0.0,False
LT_201-205_B3,True,104.0,1.0,1,AGRICOLA    ,1.0,30.399999618530273,0.0,53.60000228881836,0.0,0.0,0.0,False
LT_201-205_B3,True,107.0,1.0,1,ALDER       ,1.0,355.0,40.73736572265625,355.0,170.0,150.0,-25.0,False
LT_201-205_B3,True,113.0,1.0,1,ARNE        ,1.0,161.18438720703125,-15.000000953674316,55.0,22.0,19.0,-15.000000953674316,True
LT_201-205_B3,True,113.0,1.0,2,ARNE        ,1.0,161.18438720703125,-15.000000953674316,55.0,22.0,19.0,-15.000000953674316,True
LT_201-205_B3,True,113.0,1.0,3,ARNE        ,1.0,161.18438720703125,-15.000000953674316,55.0,22.0,19.0,-15.000000953674316,True
LT_201-205_B3,True,113.0,1.0,4,ARNE        ,1.0,161.18438720703125,-15.000000953674316,55.0,22.0,19.0,-15.000000953674316,True
LT_201-205_B3,True,113.0,1.0,5,ARNE        ,1.0,327.64471435546875,-26.52593231201172,187.1999969482422,0.0,0.0,0.0,True
LT_201-205_B3,True,113.0,1.0,6,ARNE        ,1.0,0.0,-0.0,100.0,-100.0,100.0,0.0,False
LT_201-205_B3,True,114.0,1.0,1,ARNOLD      ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LT_201-205_B3,True,115.0,1.0,1,ARTHUR      ,1.0,155.0,64.10690307617188,155.0,62.0,80.0,-50.0,False
LT_201-205_B3,True,116.0,1.0,1,ASSER       ,1.0,155.0,42.48277282714844,155.0,62.0,80.0,-50.0,False
LT_201-205_B3,True,118.0,1.0,1,ASTOR       ,1.0,281.93798828125,-25.0,355.0,170.0,150.0,-25.0,False
LT_201-205_B3,True,118.0,1.0,10,ASTOR       ,1.0,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,False
LT_201-205_B3,True,118.0,1.0,11,ASTOR       ,1.0,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,1.440000057220459,False
LT_201-205_B3,True,118.0,1.0,2,ASTOR       ,1.0,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,False
LT_201-205_B3,True,118.0,1.0,3,ASTOR       ,1.0,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,False
LT_201-205_B3,True,118.0,1.0,4,ASTOR       ,1.0,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,False
LT_201-205_B3,True,118.0,1.0,5,ASTOR       ,1.0,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1399999856948853,1.1399999856948853,False
LT_201-205_B3,True,118.0,1.0,6,ASTOR       ,1.0,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,False
LT_201-205_B3,True,118.0,1.0,7,ASTOR       ,1.0,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,False
LT_201-205_B3,True,118.0,1.0,8,ASTOR       ,1.0,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,False
LT_201-205_B3,True,118.0,1.0,9,ASTOR       ,1.0,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,1.6200000047683716,False
LT_201-205_B3,True,119.0,1.0,1,ATTAR       ,1.0,51.79999923706055,0.0,133.1999969482422,0.0,0.0,0.0,False
LT_201-205_B3,True,121.0,1.0,1,ATTLEE      ,1.0,400.0,9.611845970153809,400.0,396.0,200.0,-50.0,False
LT_201-205_B3,True,122.0,1.0,1,AUBREY      ,1.0,33.70000076293945,0.0,713.5,0.0,0.0,0.0,False
LT_201-205_B3,True,123.0,1.0,1,AUSTEN      ,1.0,55.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,123.0,1.0,2,AUSTEN      ,1.0,55.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,123.0,1.0,3,AUSTEN      ,1.0,55.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,123.0,1.0,4,AUSTEN      ,1.0,155.0,58.682376861572266,155.0,62.0,80.0,-50.0,False
LT_201-205_B3,True,123.0,1.0,5,AUSTEN      ,1.0,350.0,132.5085906982422,350.0,140.0,150.0,-25.0,False
LT_201-205_B3,True,201.0,2.0,1,BACH        ,1.0,44.09700012207031,-0.36548271775245667,50.0,0.0,16.0,-10.0,False
LT_201-205_B3,True,201.0,2.0,2,BACH        ,1.0,76.0,-0.6298996210098267,76.0,30.000001907348633,30.000001907348633,-25.0,False
LT_201-205_B3,True,202.0,2.0,1,BACON       ,1.0,76.0,2.9282379150390625,76.0,30.000001907348633,30.000001907348633,-25.0,False
LT_201-205_B3,True,202.0,2.0,2,BACON       ,1.0,76.0,2.9282379150390625,76.0,30.000001907348633,30.000001907348633,-25.0,False
LT_201-205_B3,True,207.0,2.0,1,BAKER       ,1.0,55.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,207.0,2.0,2,BAKER       ,1.0,55.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,213.0,2.0,1,BARLOW      ,1.0,170.0,150.0,355.0,170.0,150.0,-25.0,False
LT_201-205_B3,True,213.0,2.0,2,BARLOW      ,1.0,22.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,213.0,2.0,3,BARLOW      ,1.0,22.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,213.0,2.0,4,BARLOW      ,1.0,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,False
LT_201-205_B3,True,214.0,2.0,1,BARRY       ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LT_201-205_B3,True,215.0,2.0,1,BARTON      ,1.0,55.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,215.0,2.0,2,BARTON      ,1.0,55.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,215.0,2.0,3,BARTON      ,1.0,144.0,0.0,250.19998168945312,0.0,0.0,0.0,False
LT_201-205_B3,True,216.0,2.0,1,BASOV       ,1.0,155.0,80.0,155.0,62.0,80.0,-50.0,False
LT_201-205_B3,True,218.0,2.0,1,BAYLE       ,1.0,355.0,150.0,355.0,170.0,150.0,-25.0,False
LT_201-205_B3,True,221.0,2.0,1,BEHRING     ,1.0,355.0,51.328189849853516,355.0,170.0,150.0,-25.0,False
LT_201-205_B3,True,223.0,2.0,1,BLOCH       ,1.0,22.0,16.350006103515625,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,223.0,2.0,2,BLOCH       ,1.0,22.0,16.350006103515625,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,223.0,2.0,3,BLOCH       ,1.0,22.0,16.350006103515625,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,223.0,2.0,4,BLOCH       ,1.0,62.0,46.077293395996094,155.0,62.0,80.0,-50.0,False
LT_201-205_B3,True,223.0,2.0,5,BLOCH       ,1.0,62.0,46.077293395996094,155.0,62.0,80.0,-50.0,False
LT_201-205_B3,True,223.0,2.0,6,BLOCH       ,1.0,140.0,104.04550170898438,350.0,140.0,150.0,-25.0,False
LT_201-205_B3,True,301.0,3.0,1,CABELL      ,1.0,55.0,1.223149299621582,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,301.0,3.0,2,CABELL      ,1.0,55.0,1.223149299621582,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,302.0,3.0,1,CABOT       ,1.0,55.0,8.210134506225586,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,302.0,3.0,2,CABOT       ,1.0,55.0,8.210134506225586,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,303.0,3.0,1,CAESAR      ,1.0,0.0,0.0,847.0,0.0,0.0,0.0,False
LT_201-205_B3,True,307.0,3.0,1,CAREW       ,1.0,22.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,307.0,3.0,2,CAREW       ,1.0,22.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,308.0,3.0,1,CARREL      ,1.0,15.810001373291016,15.810001373291016,15.810001373291016,15.810001373291016,15.810001373291016,15.810001373291016,False
LT_201-205_B3,True,309.0,3.0,1,CARTER      ,1.0,0.4000000059604645,0.0,148.3000030517578,0.0,0.0,0.0,False
LT_201-205_B3,True,310.0,3.0,1,CARUSO      ,1.0,0.0,0.0,103.4000015258789,0.0,0.0,0.0,False
LT_201-205_B3,True,310.0,3.0,2,CARUSO      ,1.0,0.0,0.0,103.19999694824219,0.0,0.0,0.0,False
LT_201-205_B3,True,312.0,3.0,1,CAXTON      ,1.0,0.0,0.0,188.1999969482422,0.0,0.0,0.0,False
LT_201-205_B3,True,313.0,3.0,1,CECIL       ,1.0,170.0,111.51483154296875,355.0,170.0,150.0,-25.0,False
LT_201-205_B3,True,313.0,3.0,10,CECIL       ,1.0,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,False
LT_201-205_B3,True,313.0,3.0,11,CECIL       ,1.0,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,False
LT_201-205_B3,True,313.0,3.0,12,CECIL       ,1.0,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,False
LT_201-205_B3,True,313.0,3.0,13,CECIL       ,1.0,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,9.390000343322754,False
LT_201-205_B3,True,313.0,3.0,14,CECIL       ,1.0,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,False
LT_201-205_B3,True,313.0,3.0,15,CECIL       ,1.0,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,False
LT_201-205_B3,True,313.0,3.0,16,CECIL       ,1.0,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,False
LT_201-205_B3,True,313.0,3.0,2,CECIL       ,1.0,0.0,0.0,190.1999969482422,0.0,0.0,0.0,False
LT_201-205_B3,True,313.0,3.0,3,CECIL       ,1.0,0.0,0.0,186.60000610351562,0.0,0.0,0.0,False
LT_201-205_B3,True,313.0,3.0,4,CECIL       ,1.0,15.780000686645508,15.780000686645508,15.780000686645508,15.780000686645508,15.780000686645508,15.780000686645508,False
LT_201-205_B3,True,313.0,3.0,5,CECIL       ,1.0,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,9.479999542236328,False
LT_201-205_B3,True,313.0,3.0,6,CECIL       ,1.0,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,False
LT_201-205_B3,True,313.0,3.0,7,CECIL       ,1.0,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,False
LT_201-205_B3,True,313.0,3.0,8,CECIL       ,1.0,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,False
LT_201-205_B3,True,313.0,3.0,9,CECIL       ,1.0,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,False
LT_201-205_B3,True,314.0,3.0,1,CHAIN       ,1.0,0.0,0.0,103.19999694824219,0.0,0.0,0.0,False
LT_201-205_B3,True,314.0,3.0,2,CHAIN       ,1.0,0.0,0.0,103.19999694824219,0.0,0.0,0.0,False
LT_201-205_B3,True,314.0,3.0,3,CHAIN       ,1.0,0.0,0.0,185.39999389648438,0.0,0.0,0.0,False
LT_201-205_B3,True,314.0,3.0,4,CHAIN       ,1.0,0.0,0.0,103.19999694824219,0.0,0.0,0.0,False
LT_201-205_B3,True,314.0,3.0,5,CHAIN       ,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LT_201-205_B3,True,315.0,3.0,1,CHASE       ,1.0,55.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,315.0,3.0,2,CHASE       ,1.0,55.0,19.0,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,315.0,3.0,3,CHASE       ,1.0,55.0,60.000003814697266,55.0,22.0,60.000003814697266,0.0,False
LT_201-205_B3,True,316.0,3.0,1,CHIFA       ,1.0,62.0,25.679224014282227,155.0,62.0,80.0,-50.0,False
LT_201-205_B3,True,316.0,3.0,2,CHIFA       ,1.0,0.0,0.0,100.0,-100.0,100.0,0.0,False
LT_201-205_B3,True,317.0,3.0,1,CHUHSI      ,1.0,15.80000114440918,0.0,799.0999755859375,0.0,0.0,0.0,False
LT_201-205_B3,True,318.0,3.0,1,CLARK       ,1.0,170.0,-17.84457778930664,355.0,170.0,150.0,-25.0,False
LT_201-205_B3,True,319.0,3.0,1,CLAY        ,1.0,245.1999969482422,0.0,376.3999938964844,0.0,0.0,0.0,False
LT_201-205_B3,True,320.0,3.0,1,CLIVE       ,1.0,0.0,0.0,103.19999694824219,0.0,0.0,0.0,False
LT_201-205_B3,True,320.0,3.0,2,CLIVE       ,1.0,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,False
LT_201-205_B3,True,320.0,3.0,3,CLIVE       ,1.0,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,False
LT_201-205_B3,True,320.0,3.0,4,CLIVE       ,1.0,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,False
LT_201-205_B3,True,320.0,3.0,5,CLIVE       ,1.0,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,False
LT_201-205_B3,True,320.0,3.0,6,CLIVE       ,1.0,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,False
LT_201-205_B3,True,320.0,3.0,7,CLIVE       ,1.0,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,1.2300000190734863,False
LT_201-205_B3,True,321.0,3.0,1,COBB        ,1.0,293.3330078125,-14.618003845214844,355.0,170.0,150.0,-25.0,False
LT_201-205_B3,True,322.0,3.0,1,COLE        ,1.0,36.678001403808594,-14.681596755981445,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,322.0,3.0,2,COLE        ,1.0,36.678001403808594,-14.681596755981445,55.0,22.0,19.0,-15.000000953674316,False
LT_201-205_B3,True,323.0,3.0,1,COMTE       ,1.0,170.0,36.18501663208008,355.0,170.0,150.0,-25.0,False
LT_201-205_B3,True,323.0,3.0,2,COMTE       ,1.0,170.0,36.18501663208008,355.0,170.0,150.0,-25.0,False
LT_201-205_B3,True,324.0,3.0,1,CURIE       ,1.0,67.19999694824219,0.0,99.4000015258789,0.0,0.0,0.0,False
LT_201-205_B3,True,324.0,3.0,2,CURIE       ,1.0,67.5999984741211,0.0,103.19999694824219,0.0,0.0,0.0,False
LT_201-205_B3,True,324.0,3.0,3,CURIE       ,1.0,67.5999984741211,0.0,102.0,0.0,0.0,0.0,False
LT_202-204_B4,True,101.0,1.0,1,ABEL        ,1.0,32.20000076293945,0.0,51.79999923706055,0.0,0.0,0.0,False
LT_202-204_B4,True,101.0,1.0,2,ABEL        ,1.0,25.600000381469727,0.0,53.40000534057617,0.0,0.0,0.0,False
LT_202-204_B4,True,101.0,1.0,3,ABEL        ,1.0,26.399999618530273,0.0,52.39999771118164,0.0,0.0,0.0,False
LT_202-204_B4,True,101.0,1.0,4,ABEL        ,1.0,27.799999237060547,0.0,51.599998474121094,0.0,0.0,0.0,False
LT_202-204_B4,True,101.0,1.0,5,ABEL        ,1.0,76.0,-11.322439193725586,76.0,30.000001907348633,30.000001907348633,-25.0,False
LT_202-204_B4,True,101.0,1.0,6,ABEL        ,1.0,76.0,-11.322439193725586,76.0,30.000001907348633,30.000001907348633,-25.0,False
LT_202-204_B4,True,102.0,1.0,1,ADAMS       ,1.0,28.0,0.0,51.20000076293945,0.0,0.0,0.0,False
LT_202-204_B4,True,102.0,1.0,2,ADAMS       ,1.0,27.399999618530273,0.0,50.599998474121094,0.0,0.0,0.0,False
LT_202-204_B4,True,102.0,1.0,3,ADAMS       ,1.0,76.0,0.12414172291755676,76.0,30.000001907348633,30.000001907348633,-25.0,False
LT_202-204_B4,True,102.0,1.0,4,ADAMS       ,1.0,76.0,0.12414172291755676,76.0,30.000001907348633,30.000001907348633,-25.0,False
LT_202-204_B4,True,103.0,1.0,1,ADLER       ,1.0,1.399999976158142,0.0,123.0,0.0,0.0,0.0,False
LT_202-204_B4,True,104.0,1.0,1,AGRICOLA    ,1.0,30.399999618530273,0.0,53.60000228881836,0.0,0.0,0.0,False
LT_202-204_B4,True,107.0,1.0,1,ALDER       ,1.0,355.0,43.52632141113281,355.0,170.0,150.0,-25.0,False
LT_202-204_B4,True,113.0,1.0,1,ARNE        ,1.0,161.18104553222656,-15.000000953674316,55.0,22.0,19.0,-15.000000953674316,True
LT_202-204_B4,True,113.0,1.0,2,ARNE        ,1.0,161.18104553222656,-15.000000953674316,55.0,22.0,19.0,-15.000000953674316,True
LT_202-204_B4,True,113.0,1.0,3,ARNE        ,1.0,161.18104553222656,-15.000000953674316,55.0,22.0,19.0,-15.000000953674316,True
LT_202-204_B4,True,113.0,1.0,4,ARNE        ,1.0,161.18104553222656,-15.000000953674316,55.0,22.0,19.0,-15.000000953674316,True
LT_202-204_B4,True,113.0,1.0,5,ARNE        ,1.0,327.6379089355469,-25.69475746154785,187.1999969482422,0.0,0.0,0.0,True
